8232017123114	123114	479518.782	4438975.892	40.3508	80.412
8232017123115	123115	479519.201	4438978.455	40.3581	80.419
8232017123116	123116	479519.63	4438981.044	40.3533	0.000
8232017123117	123117	479520.041	4438983.605	40.366	0.000
8232017123120	123120	479521.327	4438991.106	40.3467	0.000
8232017123121	123121	479521.756	4438993.658	40.343	80.094
8232017123122	123122	479522.192	4438996.253	40.3376	80.089
8232017123123	123123	479522.656	4438998.82	40.3437	0.000
8232017123124	123124	479523.073	4439001.39	40.3416	0.000
8232017123125	123125	479523.437	4439003.979	40.3539	0.000
8232017123126	123126	479523.793	4439006.527	40.3364	0.000
8232017123128	123128	479524.555	4439011.588	40.343	0.000
8232017123129	123129	479524.921	4439014.136	40.341	0.000
8232017123130	123130	479525.28	4439016.704	40.3587	79.929
8232017123131	123131	479525.691	4439019.235	40.3533	79.923
8232017123132	123132	479526.031	4439021.773	40.3128	0.000
8232017123133	123133	479526.385	4439024.304	40.359	0.000
8232017123134	123134	479526.722	4439026.887	40.3444	0.000
8232017123136	123136	479527.432	4439032.048	40.3073	0.000
8232017123137	123137	479527.802	4439034.633	40.3404	79.560
8232017123139	123139	479528.687	4439039.755	40.3404	79.560
8232017123140	123140	479529.138	4439042.258	40.3377	0.000
8232017123141	123141	479529.603	4439044.793	40.3595	0.000
8232017123142	123142	479530.03	4439047.36	40.3328	0.000
8232017123143	123143	479530.424	4439049.87	40.3165	0.000
8232017123144	123144	479530.828	4439052.376	40.3232	0.000
8232017123145	123145	479531.276	4439054.885	40.3552	0.000
8232017123147	123147	479532.165	4439059.987	40.3641	0.000
8232017123148	123148	479532.627	4439062.54	40.361	79.620
8232017123149	123149	479533.048	4439065.086	40.3303	79.229
8232017123150	123150	479533.419	4439067.634	40.3192	79.238
8232017123151	123151	479533.854	4439070.214	40.351	79.270
8232017123152	123152	479534.307	4439072.816	40.3205	0.000
8232017123153	123153	479534.68	4439075.359	40.3315	0.000
8232017123155	123155	479535.324	4439080.543	40.3751	0.000
8232017123156	123156	479535.628	4439083.172	40.3108	0.000
8232017123157	123157	479535.974	4439085.689	40.3298	78.948
8232017123158	123158	479536.353	4439088.144	40.3464	0.000
8232017123159	123159	479536.734	4439090.617	40.3357	0.000
8232017123200	123200	479537.082	4439093.159	40.3589	0.000
8232017123201	123201	479537.475	4439095.855	40.3426	0.000
8232017123204	123204	479538.723	4439103.677	40.3529	0.000
8232017123205	123205	479539.122	4439106.188	40.3344	78.702
8232017123206	123206	479539.448	4439108.707	40.3328	78.681
8232017123207	123207	479539.792	4439111.277	40.3319	78.620
8232017123208	123208	479540.205	4439113.835	40.3571	0.000
8232017123209	123209	479540.642	4439116.363	40.362	0.000
8232017123210	123210	479541.089	4439118.853	40.3358	0.000
8232017123211	123211	479541.517	4439121.347	40.329	0.000
8232017123212	123212	479541.942	4439123.827	40.3389	0.000
8232017123213	123213	479542.358	4439126.38	40.353	78.240
8232017123214	123214	479542.731	4439128.992	40.3368	78.224
8232017123215	123215	479543.059	4439131.572	40.3508	0.000
8232017123216	123216	479543.376	4439134.146	40.3425	0.000
8232017123217	123217	479543.716	4439136.692	40.3464	0.000
8232017123220	123220	479544.497	4439144.279	40.3046	0.000
8232017123221	123221	479544.72	4439146.837	40.3543	77.991
8232017123222	123222	479545.037	4439149.446	40.3788	78.016
8232017123223	123223	479545.303	4439152.09	40.3246	0.000
8232017123224	123224	479545.52	4439154.684	40.3265	0.000
8232017123225	123225	479545.77	4439157.216	40.3622	0.000
8232017123226	123226	479545.993	4439159.71	40.3317	0.000
8232017123227	123227	479546.187	4439162.245	40.3497	0.000
8232017123229	123229	479546.613	4439167.432	40.3166	0.000
8232017123230	123230	479546.817	4439169.927	40.3132	77.559
8232017123231	123231	479547.041	4439172.438	40.3462	77.592
8232017123232	123232	479547.22	4439175.062	40.3516	0.000
8232017123233	123233	479547.399	4439177.779	40.3423	0.000
8232017123234	123234	479547.6	4439180.436	40.3783	0.000
8232017123236	123236	479548.106	4439185.441	40.3145	0.000
8232017123237	123237	479548.347	4439187.894	40.2872	0.000
8232017123238	123238	479548.579	4439190.436	40.3267	77.143
8232017123239	123239	479548.819	4439193.077	40.3435	77.160
8232017123240	123240	479549.076	4439195.702	40.3617	0.000
8232017123241	123241	479549.342	4439198.264	40.3644	0.000
8232017123242	123242	479549.58	4439200.843	40.3519	0.000
8232017123244	123244	479549.977	4439206.016	40.3282	0.000
8232017123245	123245	479550.116	4439208.549	40.3431	0.000
8232017123246	123246	479550.226	4439211.101	40.3371	76.762
8232017123247	123247	479550.335	4439213.686	40.3496	76.795
8232017123248	123248	479550.503	4439216.269	40.3826	76.838
8232017123250	123250	479550.788	4439221.384	40.329	76.664
8232017123251	123251	479550.861	4439223.981	40.3249	0.000
8232017123252	123252	479550.936	4439226.64	40.3366	0.000
8232017123253	123253	479551.035	4439229.281	40.3535	0.000
8232017123256	123256	479551.251	4439236.803	40.3387	0.000
8232017123257	123257	479551.271	4439239.323	40.3209	76.236
8232017123258	123258	479551.268	4439241.913	40.3264	76.241
8232017123259	123259	479551.288	4439244.55	40.3199	76.195
8232017123300	123300	479551.313	4439247.128	40.3365	76.222
8232017123301	123301	479551.368	4439249.662	40.3538	0.000
8232017123302	123302	479551.406	4439252.169	40.3332	0.000
8232017123303	123303	479551.394	4439254.676	40.3437	0.000
8232017123304	123304	479551.367	4439257.231	40.3383	0.000
8232017123305	123305	479551.36	4439259.847	40.3626	0.000
8232017123306	123306	479551.365	4439262.465	40.3488	0.000
8232017123307	123307	479551.37	4439265.023	40.3496	0.000
8232017123308	123308	479551.331	4439267.55	40.3381	75.772
8232017123309	123309	479551.284	4439270.062	40.3274	75.771
8232017123310	123310	479551.233	4439272.614	40.3619	75.786
8232017123311	123311	479551.189	4439275.225	40.3163	0.000
8232017123312	123312	479551.133	4439277.819	40.3602	0.000
8232017123313	123313	479551.036	4439280.35	40.3434	0.000
8232017123314	123314	479550.888	4439282.854	40.3286	0.000
8232017123315	123315	479550.695	4439285.355	40.3239	0.000
8232017123316	123316	479550.483	4439287.891	40.3269	0.000
8232017123317	123317	479550.314	4439290.432	40.3548	0.000
8232017123318	123318	479550.151	4439293	40.3471	0.000
8232017123319	123319	479550.017	4439295.58	40.3454	0.000
8232017123320	123320	479549.842	4439298.149	40.3401	0.000
8232017123321	123321	479549.633	4439300.664	40.3321	0.000
8232017123322	123322	479549.422	4439303.133	40.3384	0.000
8232017123323	123323	479549.206	4439305.577	40.3114	0.000
8232017123324	123324	479549.008	4439308.056	40.3496	0.000
8232017123325	123325	479548.781	4439310.569	40.3533	0.000
8232017123326	123326	479548.497	4439313.06	40.3101	0.000
8232017123327	123327	479548.273	4439315.454	40.3446	0.000
8232017123328	123328	479548.065	4439317.822	40.2986	0.000
8232017123329	123329	479547.844	4439320.234	40.3491	0.000
8232017123330	123330	479547.629	4439322.733	40.3511	0.000
8232017123331	123331	479547.392	4439325.243	40.2931	0.000
8232017123332	123332	479547.2	4439327.74	40.3356	0.000
8232017123333	123333	479547.028	4439330.268	40.3294	0.000
8232017123334	123334	479546.882	4439332.765	40.3351	0.000
8232017123335	123335	479546.745	4439335.209	40.3397	0.000
8232017123336	123336	479546.623	4439337.616	40.3532	0.000
8232017123337	123337	479546.441	4439339.965	40.3199	0.000
8232017123339	123339	479546.083	4439344.79	40.3351	0.000
8232017123340	123340	479545.944	4439347.31	40.3166	0.000
8232017123341	123341	479545.753	4439349.817	40.3576	74.570
8232017123342	123342	479545.497	4439352.291	40.3242	74.536
8232017123343	123343	479545.276	4439354.735	40.3468	74.549
8232017123344	123344	479545.077	4439357.211	40.3471	0.000
8232017123345	123345	479544.853	4439359.649	40.341	0.000
8232017123346	123346	479544.624	4439362.107	40.3395	0.000
8232017123347	123347	479544.404	4439364.602	40.3261	0.000
8232017123348	123348	479544.193	4439367.079	40.3387	0.000
8232017123349	123349	479543.986	4439369.54	40.3134	0.000
8232017123350	123350	479543.713	4439371.945	40.3196	0.000
8232017123351	123351	479543.458	4439374.387	40.3793	0.000
8232017123352	123352	479543.198	4439376.948	40.3418	0.000
8232017123353	123353	479542.926	4439379.556	40.3213	0.000
8232017123354	123354	479542.685	4439382.113	40.3413	0.000
8232017123355	123355	479542.472	4439384.597	40.3148	0.000
8232017123356	123356	479542.243	4439387.031	40.3194	0.000
8232017123357	123357	479542.012	4439389.476	40.3578	0.000
8232017123358	123358	479541.829	4439391.971	40.3233	0.000
8232017123359	123359	479541.677	4439394.485	40.3362	0.000
8232017123400	123400	479541.542	4439397.046	40.3248	0.000
8232017123401	123401	479541.365	4439399.594	40.3052	0.000
8232017123402	123402	479541.158	4439402.078	40.3321	0.000
8232017123403	123403	479540.988	4439404.548	40.3516	0.000
8232017123404	123404	479540.783	4439406.982	40.3283	0.000
8232017123406	123406	479540.408	4439411.891	40.362	0.000
8232017123408	123408	479540.077	4439416.936	40.325	0.000
8232017123409	123409	479539.9	4439419.484	40.344	73.495
8232017123410	123410	479539.739	4439421.979	40.3478	73.499
8232017123411	123411	479539.602	4439424.424	40.3404	73.441
8232017123412	123412	479539.471	4439426.833	40.3063	0.000
8232017123413	123413	479539.34	4439429.256	40.3024	0.000
8232017123414	123414	479539.242	4439431.712	40.3453	0.000
8232017123415	123415	479539.154	4439434.246	40.3175	0.000
8232017123416	123416	479538.983	4439436.819	40.3184	0.000
8232017123417	123417	479538.801	4439439.367	40.3682	0.000
8232017123418	123418	479538.596	4439441.875	40.3578	0.000
8232017123419	123419	479538.339	4439444.333	40.3249	0.000
8232017123420	123420	479538.174	4439446.751	40.3081	0.000
8232017123421	123421	479538.058	4439449.183	40.3204	0.000
8232017123422	123422	479538.03	4439451.659	40.3269	0.000
8232017123423	123423	479538.015	4439454.109	40.298	0.000
8232017123424	123424	479537.971	4439456.51	40.3302	0.000
8232017123425	123425	479537.902	4439458.99	40.3446	0.000
8232017123426	123426	479537.854	4439461.58	40.3578	0.000
8232017123427	123427	479537.757	4439464.107	40.3294	0.000
8232017123429	123429	479537.652	4439468.969	40.2926	0.000
8232017123430	123430	479537.654	4439471.448	40.3401	72.530
8232017123431	123431	479537.616	4439473.99	40.3372	72.546
8232017123432	123432	479537.494	4439476.487	40.3342	72.543
8232017123433	123433	479537.313	4439478.966	40.3241	72.463
8232017123434	123434	479537.042	4439481.43	40.3239	0.000
8232017123435	123435	479536.693	4439483.913	40.3262	0.000
8232017123436	123436	479536.298	4439486.436	40.3247	0.000
8232017123437	123437	479535.889	4439488.973	40.3184	0.000
8232017123438	123438	479535.538	4439491.529	40.346	0.000
8232017123439	123439	479535.281	4439494.099	40.3283	0.000
8232017123440	123440	479535.062	4439496.655	40.324	0.000
8232017123443	123443	479534.422	4439504.383	40.3225	0.000
8232017123444	123444	479534.226	4439507.026	40.3148	0.000
8232017123445	123445	479534.073	4439509.654	40.3486	0.000
8232017123446	123446	479533.988	4439512.253	40.332	0.000
8232017123447	123447	479533.869	4439514.835	40.3009	0.000
8232017123448	123448	479533.769	4439517.406	40.323	0.000
8232017123451	123451	479533.431	4439525.225	40.3355	0.000
8232017123452	123452	479533.271	4439527.888	40.3439	0.000
8232017123453	123453	479533.072	4439530.492	40.3355	0.000
8232017123454	123454	479532.842	4439533.036	40.3058	0.000
8232017123455	123455	479532.613	4439535.608	40.3321	0.000
8232017123456	123456	479532.361	4439538.234	40.2915	0.000
8232017123457	123457	479532.075	4439540.895	40.3284	0.000
8232017123458	123458	479531.737	4439543.562	40.3373	0.000
8232017123459	123459	479531.314	4439546.149	40.3488	0.000
8232017123502	123502	479529.988	4439553.754	40.3	0.000
8232017123503	123503	479529.594	4439556.383	40.3509	71.019
8232017123504	123504	479529.168	4439559.02	40.3224	70.970
8232017123505	123505	479528.72	4439561.594	40.3307	0.000
8232017123506	123506	479528.317	4439564.123	40.3187	70.726
8232017123507	123507	479527.958	4439566.637	40.3048	0.000
8232017123508	123508	479527.611	4439569.243	40.3105	0.000
8232017123511	123511	479526.773	4439577.222	40.3385	0.000
8232017123512	123512	479526.498	4439579.767	40.3202	70.377
8232017123513	123513	479526.257	4439582.295	40.3051	70.382
8232017123514	123514	479526.027	4439584.845	40.2963	70.363
8232017123515	123515	479525.819	4439587.462	40.3214	70.378
8232017123516	123516	479525.6	4439590.125	40.3351	70.392
8232017123517	123517	479525.371	4439592.756	40.3384	0.000
8232017123518	123518	479525.14	4439595.344	40.3334	0.000
8232017123519	123519	479524.88	4439597.932	40.3126	0.000
8232017123520	123520	479524.649	4439600.528	40.2887	0.000
8232017123522	123522	479524.3	4439605.724	40.3189	0.000
8232017123523	123523	479524.137	4439608.31	40.3434	69.879
8232017123524	123524	479523.934	4439610.895	40.3291	69.865
8232017123525	123525	479523.646	4439613.46	40.3015	69.828
8232017123526	123526	479523.349	4439616.036	40.3694	69.825
8232017123527	123527	479523.02	4439618.595	40.3096	69.606
8232017123528	123528	479522.762	4439621.097	40.3292	0.000
8232017123529	123529	479522.544	4439623.667	40.3071	0.000
8232017123531	123531	479522.19	4439628.932	40.3209	0.000
8232017123532	123532	479521.976	4439631.527	40.3199	0.000
8232017123533	123533	479521.725	4439634.108	40.3275	69.234
8232017123534	123534	479521.485	4439636.649	40.3337	0.000
8232017123535	123535	479521.261	4439639.163	40.317	0.000
8232017123536	123536	479521.037	4439641.72	40.2964	0.000
8232017123537	123537	479520.854	4439644.314	40.3212	0.000
8232017123538	123538	479520.624	4439646.929	40.3234	0.000
8232017123539	123539	479520.349	4439649.538	40.3118	0.000
8232017123540	123540	479520.063	4439652.141	40.3488	0.000
8232017123541	123541	479519.78	4439654.713	40.3288	0.000
8232017123542	123542	479519.485	4439657.223	40.3146	0.000
8232017123544	123544	479518.957	4439662.318	40.3097	0.000
8232017123545	123545	479518.719	4439664.945	40.3295	0.000
8232017123547	123547	479518.223	4439670.193	40.3501	0.000
8232017123548	123548	479517.986	4439672.76	40.3404	68.115
8232017123549	123549	479517.737	4439675.277	40.2977	68.083
8232017123550	123550	479517.59	4439677.774	40.3198	68.085
8232017123551	123551	479517.472	4439680.288	40.3271	68.102
8232017123552	123552	479517.338	4439682.839	40.32	68.025
8232017123553	123553	479517.119	4439685.422	40.3278	0.000
8232017123554	123554	479516.837	4439688.001	40.3009	0.000
8232017123555	123555	479516.566	4439690.579	40.3342	0.000
8232017123556	123556	479516.304	4439693.138	40.3389	0.000
8232017123557	123557	479516.055	4439695.63	40.2947	0.000
8232017123559	123559	479515.489	4439700.577	40.3413	0.000
8232017123600	123600	479515.194	4439703.133	40.2949	0.000
8232017123601	123601	479514.912	4439705.71	40.2958	67.350
8232017123602	123602	479514.705	4439708.307	40.3367	67.391
8232017123603	123603	479514.487	4439710.893	40.3044	0.000
8232017123604	123604	479514.234	4439713.465	40.3054	0.000
8232017123605	123605	479514.021	4439716.002	40.3448	0.000
8232017123606	123606	479513.815	4439718.503	40.2898	0.000
8232017123607	123607	479513.664	4439720.992	40.3075	0.000
8232017123609	123609	479513.404	4439726.167	40.3031	0.000
8232017123610	123610	479513.231	4439728.788	40.3141	66.788
8232017123611	123611	479513.089	4439731.415	40.3389	66.803
8232017123612	123612	479512.923	4439733.97	40.344	0.000
8232017123613	123613	479512.733	4439736.431	40.2758	0.000
8232017123614	123614	479512.588	4439738.877	40.3305	0.000
8232017123615	123615	479512.476	4439741.377	40.2966	0.000
8232017123616	123616	479512.359	4439743.907	40.3124	0.000
8232017123617	123617	479512.24	4439746.483	40.3347	0.000
8232017123618	123618	479512.112	4439749.068	40.353	0.000
8232017123619	123619	479511.958	4439751.611	40.2834	0.000
8232017123622	123622	479511.714	4439759.141	40.3178	0.000
8232017123624	123624	479511.637	4439764.201	40.3411	0.000
8232017123625	123625	479511.569	4439766.739	40.2979	0.000
8232017123626	123626	479511.521	4439769.234	40.3013	65.764
8232017123627	123627	479511.497	4439771.761	40.3377	65.821
8232017123628	123628	479511.498	4439774.35	40.3167	65.780
8232017123629	123629	479511.47	4439776.964	40.2954	65.758
8232017123630	123630	479511.458	4439779.498	40.3379	65.671
8232017123631	123631	479511.43	4439781.987	40.3208	65.544
